Date,Adj Close
,XLV
2015-05-21,62.91915512084961
2015-05-22,62.768470764160156
2015-05-26,62.13227081298828
2015-05-27,62.8521842956543
2015-05-28,62.894039154052734
2015-05-29,62.73500442504883
2015-06-01,62.98613739013672
2015-06-02,62.57592010498047
2015-06-03,62.693138122558594
2015-06-04,62.2578239440918
2015-06-05,62.232704162597656
2015-06-08,61.92296600341797
2015-06-09,61.90623474121094
2015-06-10,62.66801071166992
2015-06-11,63.09493637084961
2015-06-12,62.31642532348633
2015-06-15,62.39175033569336
2015-06-16,62.70149612426758
2015-06-17,62.76011276245117
2015-06-18,63.6474494934082
2015-06-19,63.5979118347168
2015-06-22,64.093505859375
2015-06-23,64.2195053100586
2015-06-24,63.572696685791016
2015-06-25,63.92552947998047
2015-06-26,63.8331184387207
2015-06-29,62.270652770996094
2015-06-30,62.48909378051758
2015-07-01,63.16108703613281
2015-07-02,62.86708068847656
2015-07-06,62.84187316894531
2015-07-07,63.14432907104492
2015-07-08,62.06065368652344
2015-07-09,62.396690368652344
2015-07-10,63.23667907714844
2015-07-13,63.774288177490234
2015-07-14,64.4127197265625
2015-07-15,64.49673461914062
2015-07-16,64.79911804199219
2015-07-17,64.65632629394531
2015-07-20,64.86634063720703
2015-07-21,64.58072662353516
2015-07-22,64.72351837158203
2015-07-23,64.48831939697266
2015-07-24,62.87548828125
2015-07-27,62.81671905517578
2015-07-28,63.95071029663086
2015-07-29,64.05994415283203
2015-07-30,63.96747970581055
2015-07-31,64.33712005615234
2015-08-03,64.28673553466797
2015-08-04,64.25308990478516
2015-08-05,64.79073333740234
2015-08-06,63.37948989868164
2015-08-07,63.270286560058594
2015-08-10,63.78273391723633
2015-08-11,63.2451171875
2015-08-12,63.28706359863281
2015-08-13,63.14432907104492
2015-08-14,63.320682525634766
2015-08-17,63.95909881591797
2015-08-18,63.866695404052734
2015-08-19,63.606300354003906
2015-08-20,62.12789535522461
2015-08-21,60.22941970825195
2015-08-24,57.66737747192383
2015-08-25,57.08774185180664
2015-08-26,59.49860763549805
2015-08-27,60.6578369140625
2015-08-28,60.31344985961914
2015-08-31,59.21299743652344
2015-09-01,57.65896224975586
2015-09-02,58.84341049194336
2015-09-03,58.42340087890625
2015-09-04,57.69256591796875
2015-09-08,59.3054084777832
2015-09-09,58.389774322509766
2015-09-10,58.952606201171875
2015-09-11,59.330604553222656
2015-09-14,59.14579391479492
2015-09-15,59.99421691894531
2015-09-16,60.16222381591797
2015-09-17,60.70821762084961
2015-09-18,59.78171920776367
2015-09-21,58.98920440673828
2015-09-22,58.626705169677734
2015-09-23,58.567691802978516
2015-09-24,57.9691276550293
2015-09-25,56.384151458740234
2015-09-28,54.20063018798828
2015-09-29,54.69802474975586
2015-09-30,55.83616256713867
2015-10-01,56.4010124206543
2015-10-02,57.572872161865234
2015-10-05,57.72462463378906
2015-10-06,56.367286682128906
2015-10-07,57.269386291503906
2015-10-08,57.4379997253418
2015-10-09,57.69934844970703
2015-10-12,57.851097106933594
2015-10-13,57.12606430053711
2015-10-14,57.016441345214844
2015-10-15,58.28948211669922
2015-10-16,58.81219482421875
2015-10-19,59.022945404052734
2015-10-20,58.095577239990234
2015-10-21,57.572872161865234
2015-10-22,57.22720718383789
2015-10-23,58.44965744018555
2015-10-26,58.67726516723633
2015-10-27,59.75640869140625
2015-10-28,60.253822326660156
2015-10-29,60.52359390258789
2015-10-30,60.14421463012695
2015-11-02,61.425662994384766
2015-11-03,61.20649337768555
2015-11-04,60.93671417236328
2015-11-05,60.742801666259766
2015-11-06,60.4898796081543
2015-11-09,60.02619552612305
2015-11-10,60.43087387084961
2015-11-11,59.832271575927734
2015-11-12,58.795310974121094
2015-11-13,58.65199279785156
2015-11-16,59.3854866027832
2015-11-17,59.63836669921875
2015-11-18,60.801795959472656
2015-11-19,59.78171920776367
2015-11-20,60.29596710205078
2015-11-23,60.14421463012695
2015-11-24,60.329689025878906
2015-11-25,60.658485412597656
2015-11-27,60.77653503417969
2015-11-30,59.9503173828125
2015-12-01,60.96200180053711
2015-12-02,60.447731018066406
2015-12-03,59.12411117553711
2015-12-04,60.51518630981445
2015-12-07,60.177947998046875
2015-12-08,60.31284713745117
2015-12-09,59.70582580566406
2015-12-10,60.15265655517578
2015-12-11,59.267452239990234
2015-12-14,59.6552619934082
2015-12-15,60.43087387084961
2015-12-16,61.21491241455078
2015-12-17,60.55733871459961
2015-12-18,59.67937088012695
2015-12-21,60.22119903564453
2015-12-22,60.62761306762695
2015-12-23,61.27947998046875
2015-12-24,61.33877944946289
2015-12-28,61.05092239379883
2015-12-29,61.79594421386719
2015-12-30,61.53351974487305
2015-12-31,60.98320770263672
2016-01-04,59.88255310058594
2016-01-05,60.170406341552734
2016-01-06,59.67937088012695
2016-01-07,58.46866226196289
2016-01-08,57.58816909790039
2016-01-11,56.902400970458984
2016-01-12,57.630531311035156
2016-01-13,55.9202995300293
2016-01-14,57.418853759765625
2016-01-15,56.61455154418945
2016-01-19,56.60607147216797
2016-01-20,56.716129302978516
2016-01-21,56.54680633544922
2016-01-22,57.44424057006836
2016-01-25,56.910865783691406
2016-01-26,57.342655181884766
2016-01-27,56.69072723388672
2016-01-28,55.36997604370117
2016-01-29,56.27588653564453
2016-02-01,56.360557556152344
2016-02-02,55.547786712646484
2016-02-03,55.91184997558594
2016-02-04,55.60704803466797
2016-02-05,54.52336120605469
2016-02-08,53.77830505371094
2016-02-09,54.176239013671875
2016-02-10,54.658817291259766
2016-02-11,53.77830505371094
2016-02-12,54.49795150756836
2016-02-16,55.52238464355469
2016-02-17,56.22509002685547
2016-02-18,55.87797546386719
2016-02-19,55.818702697753906
2016-02-22,56.61455154418945
2016-02-23,56.19123077392578
2016-02-24,56.37747573852539
2016-02-25,57.08018493652344
2016-02-26,56.978614807128906
2016-02-29,56.072696685791016
2016-03-01,57.2749137878418
2016-03-02,57.36805725097656
2016-03-03,57.207183837890625
2016-03-04,57.071746826171875
2016-03-07,57.52889633178711
2016-03-08,56.82619094848633
2016-03-09,56.92780303955078
2016-03-10,56.961669921875
2016-03-11,58.070762634277344
2016-03-14,57.82523727416992
2016-03-15,56.92780303955078
2016-03-16,56.79235076904297
2016-03-17,56.1319694519043
2016-03-18,56.79216003417969
2016-03-21,57.1235237121582
2016-03-22,57.69282150268555
2016-03-23,57.284976959228516
2016-03-24,57.25947952270508
2016-03-28,57.09803771972656
2016-03-29,57.76078414916992
2016-03-30,57.769283294677734
2016-03-31,57.59084701538086
2016-04-01,58.2451057434082
2016-04-04,58.94182586669922
2016-04-05,58.177127838134766
2016-04-06,59.74052429199219
2016-04-07,59.086265563964844
2016-04-08,58.924835205078125
2016-04-11,58.47449493408203
2016-04-12,58.95030975341797
2016-04-13,59.502628326416016
2016-04-14,59.53659439086914
2016-04-15,59.49412536621094
2016-04-18,60.04640197753906
2016-04-19,60.25883102416992
2016-04-20,60.58170700073242
2016-04-21,60.938560485839844
2016-04-22,61.06602478027344
2016-04-25,60.828102111816406
2016-04-26,60.59868621826172
2016-04-27,60.53070068359375
2016-04-28,60.24184799194336
2016-04-29,59.29867172241211
2016-05-02,59.63859176635742
2016-05-03,59.45163345336914
2016-05-04,58.882381439208984
2016-05-05,59.128753662109375
2016-05-06,58.7803955078125
2016-05-09,59.45163345336914
2016-05-10,59.95295333862305
2016-05-11,59.23073196411133
2016-05-12,58.882381439208984
2016-05-13,58.746421813964844
2016-05-16,59.54509353637695
2016-05-17,58.924835205078125
2016-05-18,59.17124938964844
2016-05-19,58.66994857788086
2016-05-20,59.2137336730957
2016-05-23,58.97582244873047
2016-05-24,59.82547378540039
2016-05-25,60.19933319091797
2016-05-26,60.20783996582031
2016-05-27,60.4797477722168
2016-05-31,60.62419128417969
2016-06-01,60.845088958740234
2016-06-02,61.62681198120117
2016-06-03,61.422874450683594
2016-06-06,61.754249572753906
2016-06-07,61.37190246582031
2016-06-08,61.58430862426758
2016-06-09,61.48234558105469
2016-06-10,60.98954772949219
2016-06-13,60.50522994995117
2016-06-14,60.59868621826172
2016-06-15,60.18235397338867
2016-06-16,60.394775390625
2016-06-17,59.76775360107422
2016-06-20,60.14310073852539
2016-06-21,59.9383430480957
2016-06-22,60.108978271484375
2016-06-23,60.893821716308594
2016-06-24,59.127933502197266
2016-06-27,58.334537506103516
2016-06-28,59.469173431396484
2016-06-29,60.60377502441406
2016-06-30,61.17536544799805
2016-07-01,61.55927276611328
2016-07-05,61.499534606933594
2016-07-06,62.19054412841797
2016-07-07,62.096683502197266
2016-07-08,62.86446762084961
2016-07-11,62.693851470947266
2016-07-12,63.00098419189453
2016-07-13,62.97541046142578
2016-07-14,63.248382568359375
2016-07-15,63.197200775146484
2016-07-18,63.2227897644043
2016-07-19,63.0863037109375
2016-07-20,63.657875061035156
2016-07-21,63.84553527832031
2016-07-22,63.9735107421875
2016-07-25,63.90525817871094
2016-07-26,63.79436111450195
2016-07-27,64.08441925048828
2016-07-28,64.02471923828125
2016-07-29,64.15264129638672
2016-08-01,64.56214141845703
2016-08-02,64.3147201538086
2016-08-03,64.13557434082031
2016-08-04,64.04176330566406
2016-08-05,64.19529724121094
2016-08-08,63.649330139160156
2016-08-09,63.802879333496094
2016-08-10,63.58960723876953
2016-08-11,63.95643997192383
2016-08-12,63.79436111450195
2016-08-15,63.90525817871094
2016-08-16,63.33366394042969
2016-08-17,63.461669921875
2016-08-18,63.487205505371094
2016-08-19,63.436031341552734
2016-08-22,63.56402587890625
2016-08-23,63.623714447021484
2016-08-24,62.62563705444336
2016-08-25,62.096683502197266
2016-08-26,62.335575103759766
2016-08-29,62.4720573425293
2016-08-30,62.2587776184082
2016-08-31,62.07109451293945
2016-09-01,61.90900802612305
2016-09-02,61.97724533081055
2016-09-06,62.19907760620117
2016-09-07,62.19907760620117
2016-09-08,62.250240325927734
2016-09-09,61.00471496582031
2016-09-12,61.90900802612305
2016-09-13,61.08149337768555
2016-09-14,61.08149337768555
2016-09-15,61.71279525756836
2016-09-16,61.754764556884766
2016-09-19,61.532100677490234
2016-09-20,61.72050476074219
2016-09-21,62.337100982666016
2016-09-22,62.80814743041992
2016-09-23,62.61115646362305
2016-09-26,61.883209228515625
2016-09-27,62.320003509521484
2016-09-28,62.225772857666016
2016-09-29,61.12958526611328
2016-09-30,61.754764556884766
2016-10-03,61.70337677001953
2016-10-04,61.58351516723633
2016-10-05,61.8232536315918
2016-10-06,61.59204864501953
2016-10-07,61.54924011230469
2016-10-10,61.831817626953125
2016-10-11,60.28174591064453
2016-10-12,59.99916458129883
2016-10-13,60.02484130859375
2016-10-14,59.62234115600586
2016-10-17,59.42537307739258
2016-10-18,60.136173248291016
2016-10-19,59.91349792480469
2016-10-20,60.19612121582031
2016-10-21,59.69941711425781
2016-10-24,59.588077545166016
2016-10-25,59.416786193847656
2016-10-26,59.0571174621582
2016-10-27,59.33116149902344
2016-10-28,58.04656982421875
2016-10-31,57.686866760253906
2016-11-01,57.378578186035156
2016-11-02,57.0788459777832
2016-11-03,56.53929901123047
2016-11-04,56.933250427246094
2016-11-07,58.38913345336914
2016-11-08,58.551841735839844
2016-11-09,60.61576461791992
2016-11-10,61.283748626708984
2016-11-11,60.36740493774414
2016-11-14,60.178993225097656
2016-11-15,60.35029220581055
2016-11-16,60.09336853027344
2016-11-17,60.33313751220703
2016-11-18,59.69083786010742
2016-11-21,59.904937744140625
2016-11-22,59.03998947143555
2016-11-23,59.27122497558594
2016-11-25,59.50244903564453
2016-11-28,59.0571174621582
2016-11-29,59.44248580932617
2016-11-30,58.87727737426758
2016-12-01,58.44908142089844
2016-12-02,58.586097717285156
2016-12-05,58.48332214355469
2016-12-06,58.64603805541992
2016-12-07,58.14076232910156
2016-12-08,58.25208282470703
2016-12-09,58.96289825439453
2016-12-12,59.24551773071289
2016-12-13,59.72511672973633
2016-12-14,59.416786193847656
2016-12-15,59.80220413208008
2016-12-16,59.849491119384766
2016-12-19,59.60006332397461
2016-12-20,59.55704116821289
2016-12-21,59.22156524658203
2016-12-22,59.29899597167969
2016-12-23,59.74626159667969
2016-12-27,59.866676330566406
2016-12-28,59.410797119140625
2016-12-29,59.5140266418457
2016-12-30,59.29899597167969
2017-01-03,60.073116302490234
2017-01-04,60.546199798583984
2017-01-05,60.85586166381836
2017-01-06,61.02790069580078
2017-01-09,61.28593826293945
2017-01-10,61.5009651184082
2017-01-11,60.88167190551758
2017-01-12,60.94187927246094
2017-01-13,61.00210189819336
2017-01-17,60.69243621826172
2017-01-18,60.61503601074219
2017-01-19,60.22795867919922
2017-01-20,60.073116302490234
2017-01-23,59.82368469238281
2017-01-24,59.410797119140625
2017-01-25,59.96989440917969
2017-01-26,59.50542449951172
2017-01-27,59.9957160949707
2017-01-30,59.7032585144043
2017-01-31,60.658016204833984
2017-02-01,61.18272399902344
2017-02-02,61.16551971435547
2017-02-03,61.43217849731445
2017-02-06,61.5009651184082
2017-02-07,61.5611686706543
2017-02-08,61.46658706665039
2017-02-09,61.690223693847656
2017-02-10,61.810630798339844
2017-02-13,62.1890983581543
2017-02-14,62.67939758300781
2017-02-15,63.358909606933594
2017-02-16,63.27288818359375
2017-02-17,63.358909606933594
2017-02-21,63.642738342285156
2017-02-22,63.54814529418945
2017-02-23,64.01263427734375
2017-02-24,64.32229614257812
2017-02-27,64.63194274902344
2017-02-28,64.50293731689453
2017-03-01,65.14804077148438
2017-03-02,64.94160461425781
2017-03-03,65.19963836669922
2017-03-06,64.95021057128906
2017-03-07,64.49430084228516
2017-03-08,64.75237274169922
2017-03-09,65.10505676269531
2017-03-10,65.3544921875
2017-03-13,65.30284118652344
2017-03-14,65.06204223632812
2017-03-15,65.87918853759766
2017-03-16,65.24263763427734
2017-03-17,64.88356018066406
2017-03-20,64.78855895996094
2017-03-21,64.27925109863281
2017-03-22,64.29652404785156
2017-03-23,64.0979232788086
2017-03-24,64.13248443603516
2017-03-27,64.30513763427734
2017-03-28,64.34831237792969
2017-03-29,64.36555480957031
2017-03-30,64.37420654296875
2017-03-31,64.19290161132812
2017-04-03,64.24469757080078
2017-04-04,64.2101821899414
2017-04-05,64.01163482666016
2017-04-06,64.12384033203125
2017-04-07,64.23609161376953
2017-04-10,64.11520385742188
2017-04-11,64.02887725830078
2017-04-12,64.02887725830078
2017-04-13,63.8648796081543
2017-04-17,64.0979232788086
2017-04-18,63.39872360229492
2017-04-19,63.5886116027832
2017-04-20,63.9857292175293
2017-04-21,63.60590362548828
2017-04-24,64.23609161376953
2017-04-25,64.5123291015625
2017-04-26,64.86626434326172
2017-04-27,65.00438690185547
2017-04-28,65.17705535888672
2017-05-01,65.32379913330078
2017-05-02,65.50508880615234
2017-05-03,65.18567657470703
2017-05-04,65.61731719970703
2017-05-05,65.58277893066406
2017-05-08,65.17705535888672
2017-05-09,65.25471496582031
2017-05-10,65.0647964477539
2017-05-11,65.09937286376953
2017-05-12,64.98714447021484
2017-05-15,65.41011810302734
2017-05-16,65.15977478027344
2017-05-17,64.30513763427734
2017-05-18,64.59000396728516
2017-05-19,64.77129364013672
2017-05-22,64.94397735595703
2017-05-23,65.15977478027344
2017-05-24,65.32379913330078
2017-05-25,65.63456726074219
2017-05-26,65.51371002197266
2017-05-30,65.41876983642578
2017-05-31,65.67772674560547
2017-06-01,66.40289306640625
2017-06-02,66.83454132080078
2017-06-05,66.64460754394531
2017-06-06,66.48056030273438
2017-06-07,66.66185760498047
2017-06-08,66.47196197509766
2017-06-09,66.9208755493164
2017-06-12,66.83454132080078
2017-06-13,66.97264862060547
2017-06-14,67.29206085205078
2017-06-15,67.22303009033203
2017-06-16,67.33393859863281
2017-06-19,68.03594207763672
2017-06-20,68.26131439208984
2017-06-21,69.12799835205078
2017-06-22,69.84735870361328
2017-06-23,69.74335479736328
2017-06-26,69.67402648925781
2017-06-27,69.04132843017578
2017-06-28,69.40535736083984
2017-06-29,68.77265167236328
2017-06-30,68.67729949951172
2017-07-03,68.79865264892578
2017-07-05,69.20600891113281
2017-07-06,68.31331634521484
2017-07-07,68.65998840332031
2017-07-10,68.52998352050781
2017-07-11,68.45198059082031
2017-07-12,68.91999816894531
2017-07-13,68.98066711425781
2017-07-14,69.44867706298828
2017-07-17,69.19734954833984
2017-07-18,69.24935150146484
2017-07-19,69.81270599365234
2017-07-20,70.2720718383789
2017-07-21,70.19404602050781
2017-07-24,70.16806030273438
2017-07-25,69.66536712646484
2017-07-26,69.43132019042969
2017-07-27,68.95466613769531
2017-07-28,69.30135345458984
2017-07-31,69.24067687988281
2017-08-01,69.08466339111328
2017-08-02,68.92864227294922
2017-08-03,69.04132843017578
2017-08-04,68.88532257080078
2017-08-07,69.03266143798828
2017-08-08,68.71199798583984
2017-08-09,68.79000854492188
2017-08-10,67.93194580078125
2017-08-11,68.12265014648438
2017-08-14,68.58197784423828
2017-08-15,68.58197784423828
2017-08-16,68.77265167236328
2017-08-17,67.91463470458984
2017-08-18,67.60260772705078
2017-08-21,67.90596008300781
2017-08-22,68.72932434082031
2017-08-23,68.20928192138672
2017-08-24,68.40865325927734
2017-08-25,68.42597961425781
2017-08-28,68.79000854492188
2017-08-29,68.91999816894531
2017-08-30,69.27533721923828
2017-08-31,70.45404052734375
2017-09-01,70.40202331542969
2017-09-05,70.09871673583984
2017-09-06,70.43670654296875
2017-09-07,71.21673583984375
2017-09-08,71.53742980957031
2017-09-11,72.09213256835938
2017-09-12,72.24811553955078
2017-09-13,71.9794692993164
2017-09-14,72.07479858398438
2017-09-15,71.84424591064453
2017-09-18,71.82687377929688
2017-09-19,71.2614517211914
2017-09-20,71.3310317993164
2017-09-21,70.96566009521484
2017-09-22,70.96566009521484
2017-09-25,70.75690460205078
2017-09-26,70.64381408691406
2017-09-27,70.61772918701172
2017-09-28,70.67860412597656
2017-09-29,71.09614562988281
2017-10-02,71.81816864013672
2017-10-03,71.80077362060547
2017-10-04,72.14871978759766
2017-10-05,72.20092010498047
2017-10-06,72.105224609375
2017-10-09,71.65290069580078
2017-10-10,71.81816864013672
2017-10-11,71.95735168457031
2017-10-12,71.87905883789062
2017-10-13,71.69639587402344
2017-10-16,71.3832015991211
2017-10-17,72.34009552001953
2017-10-18,72.44447326660156
2017-10-19,72.88813018798828
2017-10-20,72.9664306640625
2017-10-23,72.78375244140625
2017-10-24,72.29660034179688
2017-10-25,72.19219970703125
2017-10-26,71.47022247314453
2017-10-27,71.45282745361328
2017-10-30,70.68731689453125
2017-10-31,70.55683898925781
2017-11-01,70.73080444335938
2017-11-02,70.40894317626953
2017-11-03,70.99178314208984
2017-11-06,70.77430725097656
2017-11-07,70.92218017578125
2017-11-08,71.08747100830078
2017-11-09,71.09614562988281
2017-11-10,70.6351089477539
2017-11-13,70.70470428466797
2017-11-14,70.41764068603516
2017-11-15,70.21756744384766
2017-11-16,70.94828796386719
2017-11-17,70.66991424560547
2017-11-20,70.37415313720703
2017-11-21,70.99178314208984
2017-11-22,70.96566009521484
2017-11-24,71.13095092773438
2017-11-27,71.19184112548828
2017-11-28,71.71377563476562
2017-11-29,72.0704345703125
2017-11-30,72.60974884033203
2017-12-01,72.4618911743164
2017-12-04,71.57460021972656
2017-12-05,71.45282745361328
2017-12-06,71.3919448852539
2017-12-07,71.40933227539062
2017-12-08,72.2095947265625
2017-12-11,72.51409149169922
2017-12-12,72.8011474609375
2017-12-13,73.05339050292969
2017-12-14,72.31399536132812
2017-12-15,73.10965728759766
2017-12-18,73.13584899902344
2017-12-19,73.04849243164062
2017-12-20,72.81269836425781
2017-12-21,72.64676666259766
2017-12-22,72.41096496582031
2017-12-26,72.42843627929688
2017-12-27,72.5506820678711
2017-12-28,72.6554946899414
2017-12-29,72.2100830078125
2018-01-02,73.02230072021484
2018-01-03,73.72100067138672
2018-01-04,73.82579803466797
2018-01-05,74.45462036132812
2018-01-08,74.18388366699219
2018-01-09,75.05725860595703
2018-01-10,74.9262466430664
2018-01-11,75.24938201904297
2018-01-12,75.8258285522461
2018-01-16,76.20138549804688
2018-01-17,76.93498992919922
2018-01-18,76.95243835449219
2018-01-19,77.24066925048828
2018-01-22,77.74723052978516
2018-01-23,77.37166595458984
2018-01-24,77.5987548828125
2018-01-25,78.26252746582031
2018-01-26,79.94812774658203
2018-01-29,79.72976684570312
2018-01-30,78.05290985107422
2018-01-31,76.94373321533203
2018-02-01,76.96992492675781
2018-02-02,75.88695526123047
2018-02-05,72.52450561523438
2018-02-06,73.32798767089844
2018-02-07,73.24065399169922
2018-02-08,70.69913482666016
2018-02-09,71.70352935791016
2018-02-12,72.37602233886719
2018-02-13,72.42843627929688
2018-02-14,73.24937438964844
2018-02-15,74.06160736083984
2018-02-16,74.5943603515625
2018-02-20,73.77339935302734
2018-02-21,73.46774291992188
2018-02-22,73.35415649414062
2018-02-23,74.52449798583984
2018-02-26,75.46775817871094
2018-02-27,74.68168640136719
2018-02-28,73.4852066040039
2018-03-01,72.31490325927734
2018-03-02,73.04849243164062
2018-03-05,73.7122802734375
2018-03-06,73.60746765136719
2018-03-07,73.9830093383789
2018-03-08,74.48081970214844
2018-03-09,75.55506896972656
2018-03-12,75.23192596435547
2018-03-13,75.32801818847656
2018-03-14,74.9612045288086
2018-03-15,74.83892822265625
2018-03-16,74.83892059326172
2018-03-19,73.62942504882812
2018-03-20,73.73461151123047
2018-03-21,73.41909790039062
2018-03-22,71.30690002441406
2018-03-23,69.82569885253906
2018-03-26,71.2718276977539
2018-03-27,70.43045043945312
2018-03-28,70.80728912353516
2018-03-29,71.3419189453125
2018-04-02,69.72052001953125
2018-04-03,70.78101348876953
2018-04-04,71.78890228271484
2018-04-05,71.73634338378906
2018-04-06,70.0097427368164
2018-04-09,70.7021255493164
2018-04-10,71.89409637451172
2018-04-11,71.30690002441406
2018-04-12,71.78890228271484
2018-04-13,71.75386810302734
2018-04-16,72.32355499267578
2018-04-17,72.88447570800781
2018-04-18,72.94581604003906
2018-04-19,72.33228302001953
2018-04-20,71.94668579101562
2018-04-23,72.22714233398438
2018-04-24,71.68372344970703
2018-04-25,72.0080337524414
2018-04-26,72.91951751708984
2018-04-27,73.2175064086914
2018-04-30,72.09567260742188
2018-05-01,72.06060028076172
2018-05-02,71.07024383544922
2018-05-03,70.43045043945312
2018-05-04,70.9913558959961
2018-05-07,70.88618469238281
2018-05-08,70.3515625
2018-05-09,70.75471496582031
2018-05-10,71.7012710571289
2018-05-11,72.77052307128906
2018-05-14,73.25257110595703
2018-05-15,72.30601501464844
2018-05-16,72.70918273925781
2018-05-17,72.7354736328125
2018-05-18,72.91951751708984
2018-05-21,72.9896240234375
2018-05-22,72.84939575195312
2018-05-23,73.08602905273438
2018-05-24,72.79680633544922
2018-05-25,72.69163513183594
2018-05-29,71.94668579101562
2018-05-30,73.02469635009766
2018-05-31,72.22714233398438
2018-06-01,73.05974578857422
2018-06-04,73.33143615722656
2018-06-05,73.18244171142578
2018-06-06,74.00627899169922
2018-06-07,74.10272216796875
2018-06-08,74.53215026855469
2018-06-11,74.67237854003906
2018-06-12,74.62855529785156
2018-06-13,74.64608764648438
2018-06-14,75.03174591064453
2018-06-15,75.1777572631836
2018-06-18,74.4564208984375
2018-06-19,74.64994812011719
2018-06-20,74.80829620361328
2018-06-21,74.37723541259766
2018-06-22,74.71151733398438
2018-06-25,74.02535247802734
2018-06-26,73.79663848876953
2018-06-27,73.1720962524414
2018-06-28,73.26882934570312
2018-06-29,73.41836547851562
2018-07-02,73.6470947265625
2018-07-03,73.82303619384766
2018-07-05,74.58836364746094
2018-07-06,75.66160583496094
2018-07-09,76.21576690673828
2018-07-10,76.50607299804688
2018-07-11,75.89910888671875
2018-07-12,76.74359130859375
2018-07-13,76.88431549072266
2018-07-16,76.4181137084961
2018-07-17,76.84033203125
2018-07-18,76.90193939208984
2018-07-19,76.47087860107422
2018-07-20,76.32135772705078
2018-07-23,76.47970581054688
2018-07-24,77.17464447021484
2018-07-25,78.15988159179688
2018-07-26,77.93994140625
2018-07-27,77.37696075439453
2018-07-30,77.42095184326172
2018-07-31,78.23026275634766
2018-08-01,78.24787139892578
2018-08-02,78.53812408447266
2018-08-03,79.0043716430664
2018-08-06,79.14514923095703
2018-08-07,79.15391540527344
2018-08-08,79.27711486816406
2018-08-09,79.18910217285156
2018-08-10,78.84602355957031
2018-08-13,78.87242889404297
2018-08-14,79.24188995361328
2018-08-15,79.10993194580078
2018-08-16,79.88407135009766
2018-08-17,80.13036346435547
2018-08-20,80.3942642211914
2018-08-21,80.3942642211914
2018-08-22,80.47344970703125
2018-08-23,80.44706726074219
2018-08-24,80.8341293334961
2018-08-27,81.12442779541016
2018-08-28,81.16839599609375
2018-08-29,81.69621276855469
2018-08-30,81.6346206665039
2018-08-31,81.61703491210938
2018-09-04,80.96609497070312
2018-09-05,81.29157257080078
2018-09-06,81.29157257080078
2018-09-07,81.41471099853516
2018-09-10,81.20358276367188
2018-09-11,81.13323211669922
2018-09-12,81.53787231445312
2018-09-13,82.54947662353516
